date,close,start_date,end_date,standard_error,existence
06/11/2006,88.84780564675732,04/22/2006,07/31/2006,1.9968984214989813,0
06/12/2006,88.77325701542357,04/23/2006,08/01/2006,2.0415191533548587,1
06/13/2006,88.69230186108462,04/24/2006,08/02/2006,2.0892582415776175,0
06/14/2006,88.60494018374042,04/25/2006,08/03/2006,2.140494674490816,0
06/15/2006,88.65308617481013,04/26/2006,08/04/2006,2.140494674490816,1
06/16/2006,88.97865402571287,04/27/2006,08/05/2006,2.225691736001126,0
06/17/2006,88.931478719947,04/28/2006,08/06/2006,2.29260885528295,0
06/18/2006,88.93730283176991,04/29/2006,08/07/2006,2.3708845922988324,0
06/19/2006,88.93672042058763,04/30/2006,08/08/2006,2.457641145488901,0
06/20/2006,88.9297314864001,05/01/2006,08/09/2006,2.457641145488901,0
06/21/2006,88.90992950620208,05/02/2006,08/10/2006,2.3692364276281084,0
06/22/2006,88.89012752600408,05/03/2006,08/11/2006,2.455832060852515,0
06/23/2006,88.86735524877636,05/04/2006,08/12/2006,2.455832060852515,1
06/24/2006,88.84161267451891,05/05/2006,08/13/2006,2.455832060852515,0
06/25/2006,88.81289980323179,05/06/2006,08/14/2006,2.455832060852515,0
06/26/2006,88.78121663491497,05/07/2006,08/15/2006,2.455832060852515,0
06/27/2006,88.74656316956843,05/08/2006,08/16/2006,2.455832060852515,0
06/28/2006,88.7089394071922,05/09/2006,08/17/2006,2.455832060852515,0
06/29/2006,88.66834534778626,05/10/2006,08/18/2006,2.455832060852515,0
06/30/2006,88.6247809913506,05/11/2006,08/19/2006,2.455832060852515,0
07/01/2006,88.57527604085556,05/12/2006,08/20/2006,2.5495097567963922,1
07/02/2006,88.5211506283143,05/13/2006,08/21/2006,2.5495097567963922,0
07/03/2006,88.46240475372684,05/14/2006,08/22/2006,2.4513035081133645,1
07/04/2006,88.39111762501399,05/15/2006,08/23/2006,2.4513035081133645,1
07/05/2006,88.30728924217568,05/16/2006,08/24/2006,2.4513035081133645,0
07/06/2006,88.210919605212,05/17/2006,08/25/2006,2.4513035081133645,0
07/07/2006,88.09408792204368,05/18/2006,08/26/2006,2.3601509485624006,0
07/08/2006,87.97923643689516,05/19/2006,08/27/2006,2.3601509485624006,0
07/09/2006,87.86636514976647,05/20/2006,08/28/2006,2.3601509485624006,0
07/10/2006,87.75547406065755,05/21/2006,08/29/2006,2.3601509485624006,0
07/11/2006,87.64656316956841,05/22/2006,08/30/2006,2.3601509485624006,0
07/12/2006,87.54623313656512,05/23/2006,08/31/2006,2.28126110937239,1
07/13/2006,87.44128264151561,05/24/2006,09/01/2006,2.209686866816816,0
07/14/2006,87.34359287253871,05/25/2006,09/02/2006,2.209686866816816,0
07/15/2006,87.24854336758823,05/26/2006,09/03/2006,2.272142107744467,0
07/16/2006,87.16461343613354,05/27/2006,09/04/2006,2.272142107744467,0
07/17/2006,87.10368426629348,05/28/2006,09/05/2006,2.2054925823643567,0
07/18/2006,87.05134441692394,05/29/2006,09/06/2006,2.2054925823643567,1
07/19/2006,87.0075938880249,05/30/2006,09/07/2006,2.2054925823643567,1
07/20/2006,86.97243267959637,05/31/2006,09/08/2006,2.2054925823643567,1
07/21/2006,86.94586079163834,06/01/2006,09/09/2006,2.2054925823643567,0
07/22/2006,86.9278782241508,06/02/2006,09/10/2006,2.2054925823643567,0
07/23/2006,86.91848497713379,06/03/2006,09/11/2006,2.2054925823643567,0
07/24/2006,86.9176810505873,06/04/2006,09/12/2006,2.2054925823643567,0
07/25/2006,86.92546644451129,06/05/2006,09/13/2006,2.2054925823643567,1
07/26/2006,86.9418411589058,06/06/2006,09/14/2006,2.2054925823643567,0
07/27/2006,86.96604357914784,06/07/2006,09/15/2006,2.2668057491761995,0
07/28/2006,86.97555167281433,06/08/2006,09/16/2006,2.2668057491761995,0
07/29/2006,86.97036543990535,06/09/2006,09/17/2006,2.2668057491761995,0
07/30/2006,86.95048488042083,06/10/2006,09/18/2006,2.2668057491761995,0
07/31/2006,86.91590999436079,06/11/2006,09/19/2006,2.2668057491761995,0
08/01/2006,86.86664078172524,06/12/2006,09/20/2006,2.2668057491761995,0
08/02/2006,86.77863198084515,06/13/2006,09/21/2006,2.319246914409934,0
08/03/2006,86.70932505015209,06/14/2006,09/22/2006,2.2614567984401277,0
08/04/2006,86.64001811945901,06/15/2006,09/23/2006,2.2614567984401277,0
08/05/2006,86.57071118876593,06/16/2006,09/24/2006,2.3133444404152184,0
08/06/2006,86.5201061282599,06/17/2006,09/25/2006,2.3133444404152184,0
08/07/2006,86.48820293794086,06/18/2006,09/26/2006,2.3133444404152184,0
08/08/2006,86.47500161780884,06/19/2006,09/27/2006,2.3133444404152184,0
08/09/2006,86.48050216786383,06/20/2006,09/28/2006,2.3133444404152184,0
08/10/2006,86.50470458810587,06/21/2006,09/29/2006,2.3133444404152184,1
08/11/2006,86.54760887853492,06/22/2006,09/30/2006,2.3133444404152184,0
08/12/2006,86.60921503915097,06/23/2006,10/01/2006,2.3133444404152184,0
08/13/2006,86.70822494014108,06/24/2006,10/02/2006,2.3842072989663556,0
08/14/2006,86.80723484113118,06/25/2006,10/03/2006,2.3842072989663556,0
08/15/2006,86.90624474212127,06/26/2006,10/04/2006,2.3842072989663556,0
08/16/2006,87.00525464311137,06/27/2006,10/05/2006,2.3842072989663556,0
08/17/2006,87.10426454410148,06/28/2006,10/06/2006,2.3842072989663556,0
08/18/2006,87.20327444509158,06/29/2006,10/07/2006,2.3217719526258387,0
08/19/2006,87.30228434608168,06/30/2006,10/08/2006,2.3217719526258387,0
08/20/2006,87.40129424707177,07/01/2006,10/09/2006,2.3217719526258387,0
08/21/2006,87.50030414806187,07/02/2006,10/10/2006,2.3935097428021654,0
08/22/2006,87.59931404905197,07/03/2006,10/11/2006,2.3935097428021654,1
08/23/2006,87.69832395004207,07/04/2006,10/12/2006,2.472295471410969,0
08/24/2006,87.79733385103216,07/05/2006,10/13/2006,2.5593545784021736,0
08/25/2006,87.90624474212127,07/06/2006,10/14/2006,2.482592456711824,0
08/26/2006,88.00885500314737,07/07/2006,10/15/2006,2.482592456711824,1
08/27/2006,88.10516463411045,07/08/2006,10/16/2006,2.482592456711824,0
08/28/2006,88.19517363501056,07/09/2006,10/17/2006,2.482592456711824,0
08/29/2006,88.27888200584763,07/10/2006,10/18/2006,2.482592456711824,0
08/30/2006,88.35628974662171,07/11/2006,10/19/2006,2.482592456711824,0
08/31/2006,88.42739685733281,07/12/2006,10/20/2006,2.482592456711824,1
09/01/2006,88.50210432807985,07/13/2006,10/21/2006,2.5812248823942334,1
09/02/2006,88.5606101786649,07/14/2006,10/22/2006,2.5812248823942334,0
09/03/2006,88.60291440908797,07/15/2006,10/23/2006,2.5812248823942334,0
09/04/2006,88.61281539918699,07/16/2006,10/24/2006,2.4836198072448155,0
09/05/2006,88.62189130677774,07/17/2006,10/25/2006,2.4836198072448155,1
09/06/2006,88.63014213186025,07/18/2006,10/26/2006,2.4836198072448155,0
09/07/2006,88.6375678744345,07/19/2006,10/27/2006,2.582370820245311,0
09/08/2006,88.55505962360942,07/20/2006,10/28/2006,2.6822461565718467,0
09/09/2006,88.4717262902761,07/21/2006,10/29/2006,2.7946229361708,0
09/10/2006,88.39086820446751,07/22/2006,10/30/2006,2.7946229361708,0
09/11/2006,88.31248536618368,07/23/2006,10/31/2006,2.7946229361708,0
09/12/2006,88.23657777542459,07/24/2006,11/01/2006,2.7946229361708,0
09/13/2006,88.16314543219028,07/25/2006,11/02/2006,2.7946229361708,0
09/14/2006,88.0954886665137,07/26/2006,11/03/2006,2.9257477676655586,0
09/15/2006,88.0325882588259,07/27/2006,11/04/2006,2.7842532420206463,0
09/16/2006,87.9925960243083,07/28/2006,11/05/2006,2.7842532420206463,0
09/17/2006,87.97551196296101,07/29/2006,11/06/2006,2.7842532420206463,0
09/18/2006,87.98133607478395,07/30/2006,11/07/2006,2.7842532420206463,0
09/19/2006,88.01006835977715,07/31/2006,11/08/2006,2.7842532420206463,0
09/20/2006,88.06170881794061,08/01/2006,11/09/2006,2.7842532420206463,0
09/21/2006,88.13625744927434,08/02/2006,11/10/2006,2.7842532420206463,0
09/22/2006,88.2337142537783,08/03/2006,11/11/2006,2.7842532420206463,1
09/23/2006,88.37058088161757,08/04/2006,11/12/2006,2.680951323690902,0
09/24/2006,88.49334483868553,08/05/2006,11/13/2006,2.680951323690902,0
09/25/2006,88.60200612498224,08/06/2006,11/14/2006,2.680951323690902,0
09/26/2006,88.69656474050765,08/07/2006,11/15/2006,2.680951323690902,0
09/27/2006,88.7770206852618,08/08/2006,11/16/2006,2.680951323690902,0
09/28/2006,88.84337395924466,08/09/2006,11/17/2006,2.680951323690902,0
09/29/2006,88.89562456245625,08/10/2006,11/18/2006,2.680951323690902,0
09/30/2006,88.9401790179018,08/11/2006,11/19/2006,2.8123105996832765,0
10/01/2006,88.96422427957081,08/12/2006,11/20/2006,2.8123105996832765,0
10/02/2006,88.96776034746331,08/13/2006,11/21/2006,2.8123105996832765,0
10/03/2006,88.95078722157929,08/14/2006,11/22/2006,2.8123105996832765,0
10/04/2006,88.91330490191876,08/15/2006,11/23/2006,2.8123105996832765,0
10/05/2006,88.85531338848172,08/16/2006,11/24/2006,2.8123105996832765,0
10/06/2006,88.75630348749162,08/17/2006,11/25/2006,2.667968432263687,0
10/07/2006,88.65729358650152,08/18/2006,11/26/2006,2.667968432263687,1
10/08/2006,88.5582836855114,08/19/2006,11/27/2006,2.667968432263687,0
10/09/2006,88.4592737845213,08/20/2006,11/28/2006,2.667968432263687,0
10/10/2006,88.3602638835312,08/21/2006,11/29/2006,2.667968432263687,0
10/11/2006,88.2612539825411,08/22/2006,11/30/2006,2.667968432263687,0
10/12/2006,88.16224408155101,08/23/2006,12/01/2006,2.7975786460780214,0
10/13/2006,88.07115497264013,08/24/2006,12/02/2006,2.7975786460780214,0
10/14/2006,87.98798665580844,08/25/2006,12/03/2006,2.7975786460780214,1
10/15/2006,87.91273913105597,08/26/2006,12/04/2006,2.7975786460780214,0
10/16/2006,87.85333319046191,08/27/2006,12/05/2006,2.788702118214176,0
10/17/2006,87.7947523323761,08/28/2006,12/06/2006,2.788702118214176,0
10/18/2006,87.73699655679854,08/29/2006,12/07/2006,2.788702118214176,0
10/19/2006,87.6874916063035,08/30/2006,12/08/2006,2.6509956200978113,0
10/20/2006,87.63534639178204,08/31/2006,12/09/2006,2.6509956200978113,0
10/21/2006,87.57396025316817,09/01/2006,12/10/2006,2.7783103254429315,0
10/22/2006,87.51653451059393,09/02/2006,12/11/2006,2.9257477676655586,0
10/23/2006,87.45514837198006,09/03/2006,12/12/2006,2.770863755296031,0
10/24/2006,87.38023088023088,09/04/2006,12/13/2006,2.770863755296031,1
10/25/2006,87.29178203534639,09/05/2006,12/14/2006,2.770863755296031,0
10/26/2006,87.17792064920778,09/06/2006,12/15/2006,2.9068883707497264,0
10/27/2006,87.05305816295915,09/07/2006,12/16/2006,2.9068883707497264,0
10/28/2006,86.91554441158404,09/08/2006,12/17/2006,2.752909805404858,0
10/29/2006,86.76867972511538,09/09/2006,12/18/2006,2.752909805404858,0
10/30/2006,86.61246410355322,09/10/2006,12/19/2006,2.752909805404858,0
10/31/2006,86.44689754689755,09/11/2006,12/20/2006,2.752909805404858,0
11/01/2006,86.27198005514838,09/12/2006,12/21/2006,2.752909805404858,0
11/02/2006,86.08771162830568,09/13/2006,12/22/2006,2.752909805404858,0
11/03/2006,85.8940922663695,09/14/2006,12/23/2006,2.620697532252732,0
11/04/2006,85.69112196933979,09/15/2006,12/24/2006,2.620697532252732,1
11/05/2006,85.47880073721657,09/16/2006,12/25/2006,2.620697532252732,0
11/06/2006,85.25712856999984,09/17/2006,12/26/2006,2.620697532252732,0
11/07/2006,85.02610546768962,09/18/2006,12/27/2006,2.620697532252732,0
11/08/2006,84.78573143028588,09/19/2006,12/28/2006,2.620697532252732,0
11/09/2006,84.53600645778863,09/20/2006,12/29/2006,2.5056149961388203,0
11/10/2006,84.27693055019787,09/21/2006,12/30/2006,2.5056149961388203,0
11/11/2006,84.00850370751361,09/22/2006,12/31/2006,2.5056149961388203,0
11/12/2006,83.72137499464232,09/23/2006,01/01/2007,2.471135139109079,1
11/13/2006,83.43424628177104,09/24/2006,01/02/2007,2.471135139109079,0
11/14/2006,83.14711756889974,09/25/2006,01/03/2007,2.471135139109079,0
11/15/2006,82.85998885602845,09/26/2006,01/04/2007,2.373321103690879,0
11/16/2006,82.57286014315717,09/27/2006,01/05/2007,2.373321103690879,0
11/17/2006,82.28573143028588,09/28/2006,01/06/2007,2.373321103690879,0
11/18/2006,81.9986027174146,09/29/2006,01/07/2007,2.373321103690879,0
11/19/2006,81.7114740045433,09/30/2006,01/08/2007,2.373321103690879,0
11/20/2006,81.42434529167203,10/01/2006,01/09/2007,2.2861904265976327,0
11/21/2006,81.1361743693166,10/02/2006,01/10/2007,2.2861904265976327,0
11/22/2006,80.84696123747712,10/03/2006,01/11/2007,2.2861904265976327,0
11/23/2006,80.55670589615352,10/04/2006,01/12/2007,2.2861904265976327,0
11/24/2006,80.2654083453458,10/05/2006,01/13/2007,2.2861904265976327,0
11/25/2006,79.97306858505398,10/06/2006,01/14/2007,2.2861904265976327,1
11/26/2006,79.67968661527806,10/07/2006,01/15/2007,2.2861904265976327,0
11/27/2006,79.38526243601802,10/08/2006,01/16/2007,2.3419423301078575,0
11/28/2006,79.08979604727388,10/09/2006,01/17/2007,2.3419423301078575,0
11/29/2006,78.79328744904565,10/10/2006,01/18/2007,2.3419423301078575,0
11/30/2006,78.4957366413333,10/11/2006,01/19/2007,2.3419423301078575,0
12/01/2006,78.19714362413683,10/12/2006,01/20/2007,2.3419423301078575,0
12/02/2006,77.89750839745626,10/13/2006,01/21/2007,2.3419423301078575,0
12/03/2006,77.5968309612916,10/14/2006,01/22/2007,2.3419423301078575,0
12/04/2006,77.29511131564281,10/15/2006,01/23/2007,2.4006902360503437,0
12/05/2006,77.00855108067196,10/16/2006,01/24/2007,2.4006902360503437,1
12/06/2006,76.73715025637901,10/17/2006,01/25/2007,2.4006902360503437,0
12/07/2006,76.48090884276395,10/18/2006,01/26/2007,2.4006902360503437,0
12/08/2006,76.23878463034272,10/19/2006,01/27/2007,2.307927774486216,1
12/09/2006,76.017812533133,10/20/2006,01/28/2007,2.307927774486216,0
12/10/2006,75.81799255113481,10/21/2006,01/29/2007,2.307927774486216,0
12/11/2006,75.64427517939764,10/22/2006,01/30/2007,2.227105745132009,0
12/12/2006,75.48675942782249,10/23/2006,01/31/2007,2.227105745132009,1
12/13/2006,75.34544529640934,10/24/2006,02/01/2007,2.227105745132009,0
12/14/2006,75.23653440532023,10/25/2006,02/02/2007,2.295736954284028,0
12/15/2006,75.12844859673937,10/26/2006,02/03/2007,2.216102685145955,0
12/16/2006,75.02712846472618,10/27/2006,02/04/2007,2.216102685145955,0
12/17/2006,74.93257400928063,10/28/2006,02/05/2007,2.216102685145955,1
12/18/2006,74.84478523040275,10/29/2006,02/06/2007,2.216102685145955,0
12/19/2006,74.76970272215192,10/30/2006,02/07/2007,2.1469455046647083,0
12/20/2006,74.71153440532024,10/31/2006,02/08/2007,2.1469455046647083,0
12/21/2006,74.6702802799077,11/01/2006,02/09/2007,2.1469455046647083,0
12/22/2006,74.6459403459143,11/02/2006,02/10/2007,2.1469455046647083,0
12/23/2006,74.63851460334004,11/03/2006,02/11/2007,2.1469455046647083,1
12/24/2006,74.64800305218492,11/04/2006,02/12/2007,2.1469455046647083,0
12/25/2006,74.6752307749572,11/05/2006,02/13/2007,2.209072203437452,0
12/26/2006,74.71813506538625,11/06/2006,02/14/2007,2.1523969197153203,0
12/27/2006,74.73023627550725,11/07/2006,02/15/2007,2.1523969197153203,0
12/28/2006,74.71153440532024,11/08/2006,02/16/2007,2.1523969197153203,0
12/29/2006,74.66202945482519,11/09/2006,02/17/2007,2.1523969197153203,1
12/30/2006,74.58172142402212,11/10/2006,02/18/2007,2.1523969197153203,0
12/31/2006,74.470610312911,11/11/2006,02/19/2007,2.1523969197153203,0
01/01/2007,74.32869612149184,11/12/2006,02/20/2007,2.1523969197153203,1
01/02/2007,74.13947719959965,11/13/2006,02/21/2007,2.1999999999999997,0
01/03/2007,73.94216461119797,11/14/2006,02/22/2007,2.1323402636539974,0
01/04/2007,73.7752622066718,11/15/2006,02/23/2007,2.1323402636539974,1
01/05/2007,73.63876998602116,11/16/2006,02/24/2007,2.1323402636539974,0
01/06/2007,73.53268794924605,11/17/2006,02/25/2007,2.1323402636539974,0
01/07/2007,73.45701609634648,11/18/2006,02/26/2007,2.1323402636539974,0
01/08/2007,73.41175442732242,11/19/2006,02/27/2007,2.1323402636539974,0
01/09/2007,73.39690294217391,11/20/2006,02/28/2007,2.1323402636539974,1
01/10/2007,73.41246164090093,11/21/2006,03/01/2007,2.1323402636539974,0
01/11/2007,73.46833151360248,11/22/2006,03/02/2007,2.0780613803124344,0
01/12/2007,73.54581069009157,11/23/2006,03/03/2007,2.0780613803124344,0
01/13/2007,73.64489917036816,11/24/2006,03/04/2007,2.0780613803124344,0
01/14/2007,73.76559695443228,11/25/2006,03/05/2007,2.0780613803124344,0
01/15/2007,73.92841323606045,11/26/2006,03/06/2007,2.1469455046647083,0
01/16/2007,74.09232962769961,11/27/2006,03/07/2007,2.1469455046647083,0
01/17/2007,74.25734612934978,11/28/2006,03/08/2007,2.1469455046647083,0
01/18/2007,74.42346274101094,11/29/2006,03/09/2007,2.1469455046647083,0
01/19/2007,74.59177957269411,11/30/2006,03/10/2007,2.092166969856322,0
01/20/2007,74.76306670140698,12/01/2006,03/11/2007,2.092166969856322,0
01/21/2007,74.93732412714957,12/02/2006,03/12/2007,2.092166969856322,0
01/22/2007,75.11455184992184,12/03/2006,03/13/2007,2.092166969856322,0
01/23/2007,75.29474986972382,12/04/2006,03/14/2007,2.092166969856322,0
01/24/2007,75.4779181865555,12/05/2006,03/15/2007,2.092166969856322,0
01/25/2007,75.66405680041689,12/06/2006,03/16/2007,2.162355486500774,0
01/26/2007,75.84573996873372,12/07/2006,03/17/2007,2.162355486500774,0
01/27/2007,76.022967691506,12/08/2006,03/18/2007,2.162355486500774,1
01/28/2007,76.19128452318915,12/09/2006,03/19/2007,2.177656423773043,0
01/29/2007,76.35183288571771,12/10/2006,03/20/2007,2.177656423773043,0
01/30/2007,76.50461277909167,12/11/2006,03/21/2007,2.177656423773043,1
01/31/2007,76.64962420331102,12/12/2006,03/22/2007,2.177656423773043,0
02/01/2007,76.78290676233615,12/13/2006,03/23/2007,2.2519127672072714,0
02/02/2007,76.91403141326278,12/14/2006,03/24/2007,2.2519127672072714,0
02/03/2007,77.0429981560909,12/15/2006,03/25/2007,2.2519127672072714,1
02/04/2007,77.16980699082053,12/16/2006,03/26/2007,2.2519127672072714,0
02/05/2007,77.29445791745168,12/17/2006,03/27/2007,2.2519127672072714,0
02/06/2007,77.41860110100079,12/18/2006,03/28/2007,2.335397532038831,0
02/07/2007,77.53893621143492,12/19/2006,03/29/2007,2.335397532038831,1
02/08/2007,77.65546324875402,12/20/2006,03/30/2007,2.335397532038831,0
02/09/2007,77.76437413984313,12/21/2006,03/31/2007,2.262741699796952,0
02/10/2007,77.8708097834075,12/22/2006,04/01/2007,2.262741699796952,0
02/11/2007,77.97477017944709,12/23/2006,04/02/2007,2.262741699796952,0
02/12/2007,78.07625532796195,12/24/2006,04/03/2007,2.3473823893078545,0
02/13/2007,78.17526522895204,12/25/2006,04/04/2007,2.3473823893078545,0
02/14/2007,78.27179988241738,12/26/2006,04/05/2007,2.3473823893078545,1
02/15/2007,78.36585928835798,12/27/2006,04/06/2007,2.3473823893078545,0
02/16/2007,78.45744344677382,12/28/2006,04/07/2007,2.3473823893078545,0
02/17/2007,78.54655235766491,12/29/2006,04/08/2007,2.3473823893078545,0
02/18/2007,78.63318602103125,12/30/2006,04/09/2007,2.4422319794442373,0
02/19/2007,78.71734443687284,12/31/2006,04/10/2007,2.4422319794442373,0
02/20/2007,78.79902760518966,01/01/2007,04/11/2007,2.4422319794442373,0
02/21/2007,78.87823552598175,01/02/2007,04/12/2007,2.5495097567963927,0
02/22/2007,78.95496819924907,01/03/2007,04/13/2007,2.5495097567963927,1
02/23/2007,79.02922562499165,01/04/2007,04/14/2007,2.5495097567963927,0
02/24/2007,79.10100780320947,01/05/2007,04/15/2007,2.67217062849074,0
02/25/2007,79.17031473390254,01/06/2007,04/16/2007,2.67217062849074,0
02/26/2007,79.23714641707086,01/07/2007,04/17/2007,2.67217062849074,0
02/27/2007,79.30150285271442,01/08/2007,04/18/2007,2.67217062849074,0
02/28/2007,79.36090879330848,01/09/2007,04/19/2007,2.5576682088704676,0
03/01/2007,79.41650666078753,01/10/2007,04/20/2007,2.6814329461368414,0
03/02/2007,79.4693386646357,01/11/2007,04/21/2007,2.6814329461368414,1
03/03/2007,79.51940480485295,01/12/2007,04/22/2007,2.6814329461368414,0
03/04/2007,79.56670508143932,01/13/2007,04/23/2007,2.6814329461368414,0
03/05/2007,79.61123949439478,01/14/2007,04/24/2007,2.6814329461368414,0
03/06/2007,79.65300804371935,01/15/2007,04/25/2007,2.6814329461368414,0
03/07/2007,79.69201072941303,01/16/2007,04/26/2007,2.6814329461368414,0
03/08/2007,79.7282475514758,01/17/2007,04/27/2007,2.6814329461368414,0
03/09/2007,79.76171850990768,01/18/2007,04/28/2007,2.6814329461368414,0
03/10/2007,79.79242360470866,01/19/2007,04/29/2007,2.6814329461368414,1
03/11/2007,79.82036283587873,01/20/2007,04/30/2007,2.6814329461368414,0
03/12/2007,79.84172813030291,01/21/2007,05/01/2007,2.5590254221306816,0
03/13/2007,79.87403662431021,01/22/2007,05/02/2007,2.4531105721695345,0
03/14/2007,79.90738732780162,01/23/2007,05/03/2007,2.359306366416249,0
03/15/2007,79.94178024077712,01/24/2007,05/04/2007,2.2754730887834684,0
03/16/2007,79.98994520764974,01/25/2007,05/05/2007,2.2754730887834684,0
03/17/2007,80.05188222841949,01/26/2007,05/06/2007,2.2754730887834684,0
03/18/2007,80.12759130308636,01/27/2007,05/07/2007,2.2754730887834684,0
03/19/2007,80.21811464113446,01/28/2007,05/08/2007,2.3636274439677565,1
03/20/2007,80.31641732854605,01/29/2007,05/09/2007,2.3636274439677565,0
03/21/2007,80.43522920973416,01/30/2007,05/10/2007,2.2881336402307353,0
03/22/2007,80.54281996881008,01/31/2007,05/11/2007,2.3754698783308417,0
03/23/2007,80.64909059587278,02/01/2007,05/12/2007,2.3754698783308417,0
03/24/2007,80.75404109092229,02/02/2007,05/13/2007,2.3754698783308417,0
03/25/2007,80.85767145395859,02/03/2007,05/14/2007,2.3754698783308417,0
03/26/2007,80.95998168498168,02/04/2007,05/15/2007,2.4735284908943886,0
03/27/2007,81.05503118993218,02/05/2007,05/16/2007,2.4735284908943886,0
03/28/2007,81.14281996881007,02/06/2007,05/17/2007,2.4735284908943886,0
03/29/2007,81.22334802161534,02/07/2007,05/18/2007,2.4735284908943886,0
03/30/2007,81.29067475428862,02/08/2007,05/19/2007,2.5806437612003372,0
03/31/2007,81.34059224603779,02/09/2007,05/20/2007,2.5806437612003372,1
04/01/2007,81.37310049686289,02/10/2007,05/21/2007,2.5806437612003372,0
04/02/2007,81.38819950676387,02/11/2007,05/22/2007,2.5806437612003372,0
04/03/2007,81.38588927574077,02/12/2007,05/23/2007,2.5806437612003372,0
04/04/2007,81.36484967178036,02/13/2007,05/24/2007,2.4806946917841692,0
04/05/2007,81.32673085989917,02/14/2007,05/25/2007,2.4806946917841692,0
04/06/2007,81.2554437311863,02/15/2007,05/26/2007,2.571208103423585,0
04/07/2007,81.19746793360653,02/16/2007,05/27/2007,2.571208103423585,0
04/08/2007,81.1528034671599,02/17/2007,05/28/2007,2.571208103423585,0
04/09/2007,81.12145033184638,02/18/2007,05/29/2007,2.571208103423585,0
04/10/2007,81.10340852766595,02/19/2007,05/30/2007,2.571208103423585,0
04/11/2007,81.09867805461865,02/20/2007,05/31/2007,2.571208103423585,0
04/12/2007,81.10725891270445,02/21/2007,06/01/2007,2.571208103423585,0
04/13/2007,81.12816100291347,02/22/2007,06/02/2007,2.471135139109079,0
04/14/2007,81.16281446826001,02/23/2007,06/03/2007,2.577951383043003,0
04/15/2007,81.17271545835901,02/24/2007,06/04/2007,2.577951383043003,0
04/16/2007,81.14301248806198,02/25/2007,06/05/2007,2.469937593538819,0
04/17/2007,81.10340852766595,02/26/2007,06/06/2007,2.469937593538819,0
04/18/2007,81.0539035771709,02/27/2007,06/07/2007,2.3743957340849517,0
04/19/2007,80.99449763657684,02/28/2007,06/08/2007,2.3743957340849517,1
04/20/2007,80.92519070588376,03/01/2007,06/09/2007,2.2891046284519194,0
04/21/2007,80.84456835793469,03/02/2007,06/10/2007,2.2891046284519194,0
04/22/2007,80.74272960263058,03/03/2007,06/11/2007,2.3636274439677565,0
04/23/2007,80.63837631015848,03/04/2007,06/12/2007,2.3636274439677565,0
04/24/2007,80.53150848051837,03/05/2007,06/13/2007,2.3636274439677565,0
04/25/2007,80.42212611371028,03/06/2007,06/14/2007,2.3636274439677565,0
04/26/2007,80.30881478257714,03/07/2007,06/15/2007,2.2784009987513416,0
04/27/2007,80.19440334143303,03/08/2007,06/16/2007,2.2784009987513416,0
04/28/2007,80.07889179027792,03/09/2007,06/17/2007,2.2784009987513416,0
04/29/2007,79.96228012911179,03/10/2007,06/18/2007,2.2784009987513416,0
04/30/2007,79.84346824792368,03/11/2007,06/19/2007,2.3506403817006194,0
05/01/2007,79.72168606970587,03/12/2007,06/20/2007,2.3506403817006194,1
05/02/2007,79.59693359445833,03/13/2007,06/21/2007,2.3506403817006194,1
05/03/2007,79.46921082218111,03/14/2007,06/22/2007,2.2666666666666666,1
05/04/2007,79.3484187429732,03/15/2007,06/23/2007,2.2666666666666666,1
05/05/2007,79.23455735683457,03/16/2007,06/24/2007,2.2666666666666666,0
05/06/2007,79.12762666376527,03/17/2007,06/25/2007,2.2666666666666666,0
05/07/2007,79.02762666376526,03/18/2007,06/26/2007,2.2666666666666666,0
05/08/2007,78.94445834693359,03/19/2007,06/27/2007,2.1964104238506974,0
05/09/2007,78.85534943604249,03/20/2007,06/28/2007,2.2578258962501465,0
05/10/2007,78.77004859826641,03/21/2007,06/29/2007,2.2578258962501465,1
05/11/2007,78.68855583360532,03/22/2007,06/30/2007,2.2578258962501465,0
05/12/2007,78.61087114205924,03/23/2007,07/01/2007,2.1883926750014497,0
05/13/2007,78.53699452362817,03/24/2007,07/02/2007,2.1249872786104054,0
05/14/2007,78.4669259783121,03/25/2007,07/03/2007,2.066786137526475,0
05/15/2007,78.40726616617705,03/26/2007,07/04/2007,2.066786137526475,0
05/16/2007,78.358015087223,03/27/2007,07/05/2007,2.066786137526475,0
05/17/2007,78.31917274144996,03/28/2007,07/06/2007,2.066786137526475,0
05/18/2007,78.29073912885794,03/29/2007,07/07/2007,2.066786137526475,0
05/19/2007,78.27271424944689,03/30/2007,07/08/2007,2.066786137526475,0
05/20/2007,78.2650981032169,03/31/2007,07/09/2007,2.066786137526475,0
05/21/2007,78.27169876328291,04/01/2007,07/10/2007,2.1217280937495806,0
05/22/2007,78.2939759910057,04/02/2007,07/11/2007,2.0682789409984763,0
05/23/2007,78.30958909077721,04/03/2007,07/12/2007,2.0682789409984763,0
05/24/2007,78.31853806259747,04/04/2007,07/13/2007,2.0682789409984763,1
05/25/2007,78.32082290646646,04/05/2007,07/14/2007,2.0682789409984763,0
05/26/2007,78.31644362238421,04/06/2007,07/15/2007,2.0682789409984763,0
05/27/2007,78.3054002103507,04/07/2007,07/16/2007,2.0682789409984763,0
05/28/2007,78.28769267036593,04/08/2007,07/17/2007,2.0682789409984763,0
